File,WaveData20070101_058.csv,
1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009,1594.770000,-5.3480E-009
1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009,1594.930000,-5.5840E-009
1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008,1595.090000,-1.1140E-008
1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008,1595.250000,1.0700E-008
1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010,1595.410000,-9.1490E-010
1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009,1595.570000,-2.3150E-009
1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008,1595.730000,-1.1290E-008
1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008,1595.890000,-1.1480E-008
1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009,1596.050000,-4.9740E-009
1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008,1596.210000,-1.6070E-008
1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008,1596.370000,-1.9610E-008
1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009,1596.530000,8.4020E-009
1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008,1596.690000,-2.1280E-008
1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009,1596.850000,-3.1280E-009
1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008,1597.010000,-1.3670E-008
1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009,1597.170000,-7.4580E-009
1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008,1597.330000,-2.8700E-008
1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009,1597.490000,2.1200E-009
1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008,1597.650000,-1.5280E-008
1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008,1597.810000,-1.4530E-008
1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009,1597.970000,-1.2620E-009
1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008,1598.130000,-1.6310E-008
1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009,1598.290000,-6.3800E-009
1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008,1598.450000,-1.0280E-008
1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008,1598.610000,-1.6140E-008
1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009,1598.770000,3.6630E-009
1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008,1598.930000,1.0410E-008
1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008,1599.090000,-2.9630E-008
1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009,1599.250000,-2.2880E-009
1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009,1599.410000,-5.4100E-009
1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009,1599.570000,6.9890E-009
1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009,1599.730000,-4.9930E-009
1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008,1599.890000,-1.0010E-008
1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008,1600.050000,-1.3510E-008
