File,WaveData20070101_002.csv,
1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008,1594.930000,-1.0580E-008
1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008,1595.090000,-1.2590E-008
1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009,1595.250000,2.3470E-009
1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008,1595.410000,-1.5310E-008
1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008,1595.570000,-2.2000E-008
1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008,1595.730000,1.2470E-008
1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009,1595.890000,3.8540E-009
1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009,1596.050000,-1.3450E-009
1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009,1596.210000,2.9020E-009
1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008,1596.370000,1.2320E-008
1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008,1596.530000,-1.7720E-008
1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008,1596.690000,1.9990E-008
1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008,1596.850000,-3.0500E-008
1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008,1597.010000,1.5610E-008
1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009,1597.170000,2.2440E-009
1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010,1597.330000,8.0110E-010
1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008,1597.490000,-1.4520E-008
1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008,1597.650000,-1.2020E-008
1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008,1597.810000,-1.2790E-008
1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010,1597.970000,-4.7340E-010
1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009,1598.130000,1.9290E-009
1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009,1598.290000,-1.1610E-009
1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008,1598.450000,-1.0050E-008
1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009,1598.610000,-7.1800E-009
1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008,1598.770000,1.2980E-008
1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009,1598.930000,3.7640E-009
1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008,1599.090000,-1.0330E-008
1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009,1599.250000,-4.9140E-009
1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009,1599.410000,3.7750E-009
1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009,1599.570000,1.9160E-009
1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009,1599.730000,7.1240E-009
1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009,1599.890000,6.3240E-009
1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009,1600.050000,-6.2160E-009
